2024-10-16 19:16:16,941 | INFO | django.utils.autoreload | L:\Python\UU-kurs\Module20-Diplom\ImageGenerator\KandiGen\utilities.py changed, reloading.
2024-10-16 19:21:00,037 | INFO | root | Добавлена связь Word (очень) - Image ([72, 18, 15, 14]): None
2024-10-16 19:21:00,037 | INFO | root | Добавлено слово очень: очень, количество: 4
2024-10-16 19:21:00,103 | INFO | root | Добавлена связь Word (хочется) - Image ([72]): None
2024-10-16 19:21:00,103 | INFO | root | Добавлено слово хочется: хочется, количество: 1
2024-10-16 19:21:00,171 | INFO | root | Добавлена связь Word (удалить) - Image ([72]): None
2024-10-16 19:21:00,171 | INFO | root | Добавлено слово удалить: удалить, количество: 1
2024-10-16 19:21:00,238 | INFO | root | Добавлена связь Word (милая) - Image ([68]): None
2024-10-16 19:21:00,238 | INFO | root | Добавлено слово милая: милая, количество: 1
2024-10-16 19:21:00,354 | INFO | root | Добавлена связь Word (добрая) - Image ([68]): None
2024-10-16 19:21:00,354 | INFO | root | Добавлено слово добрая: добрая, количество: 1
2024-10-16 19:21:00,421 | INFO | root | Добавлена связь Word (наследование) - Image ([66, 65]): None
2024-10-16 19:21:00,421 | INFO | root | Добавлено слово наследование: наследование, количество: 2
2024-10-16 19:21:00,488 | INFO | root | Добавлена связь Word (холод) - Image ([64]): None
2024-10-16 19:21:00,488 | INFO | root | Добавлено слово холод: холод, количество: 1
2024-10-16 19:21:00,555 | INFO | root | Добавлена связь Word (собачий) - Image ([64]): None
2024-10-16 19:21:00,555 | INFO | root | Добавлено слово собачий: собачий, количество: 1
2024-10-16 19:21:00,622 | INFO | root | Добавлена связь Word (еще) - Image ([61, 16]): None
2024-10-16 19:21:00,622 | INFO | root | Добавлено слово еще: еще, количество: 2
2024-10-16 19:21:00,689 | INFO | root | Добавлена связь Word (один) - Image ([61]): None
2024-10-16 19:21:00,689 | INFO | root | Добавлено слово один: один, количество: 1
2024-10-16 19:21:00,756 | INFO | root | Добавлена связь Word (запрос) - Image ([61]): None
2024-10-16 19:21:00,756 | INFO | root | Добавлено слово запрос: запрос, количество: 1
2024-10-16 19:21:00,823 | INFO | root | Добавлена связь Word (чушь) - Image ([59]): None
2024-10-16 19:21:00,823 | INFO | root | Добавлено слово чушь: чушь, количество: 1
2024-10-16 19:21:00,889 | INFO | root | Добавлена связь Word (собачья) - Image ([59]): None
2024-10-16 19:21:00,889 | INFO | root | Добавлено слово собачья: собачья, количество: 1
2024-10-16 19:21:00,956 | INFO | root | Добавлена связь Word (полиморфизм) - Image ([57, 55, 43]): None
2024-10-16 19:21:00,956 | INFO | root | Добавлено слово полиморфизм: полиморфизм, количество: 3
2024-10-16 19:21:01,023 | INFO | root | Добавлена связь Word (робот) - Image ([54]): None
2024-10-16 19:21:01,023 | INFO | root | Добавлено слово робот: робот, количество: 1
2024-10-16 19:21:01,114 | INFO | root | Добавлена связь Word (вася) - Image ([54]): None
2024-10-16 19:21:01,114 | INFO | root | Добавлено слово вася: вася, количество: 1
2024-10-16 19:21:01,182 | INFO | root | Добавлена связь Word (ночь) - Image ([51]): None
2024-10-16 19:21:01,182 | INFO | root | Добавлено слово ночь: ночь, количество: 1
2024-10-16 19:21:01,250 | INFO | root | Добавлена связь Word (северное) - Image ([51]): None
2024-10-16 19:21:01,250 | INFO | root | Добавлено слово северное: северное, количество: 1
2024-10-16 19:21:01,317 | INFO | root | Добавлена связь Word (сияние) - Image ([51]): None
2024-10-16 19:21:01,317 | INFO | root | Добавлено слово сияние: сияние, количество: 1
2024-10-16 19:21:01,375 | INFO | root | Добавлена связь Word (окном) - Image ([51]): None
2024-10-16 19:21:01,375 | INFO | root | Добавлено слово окном: окном, количество: 1
2024-10-16 19:21:01,434 | INFO | root | Добавлена связь Word (кот) - Image ([47]): None
2024-10-16 19:21:01,434 | INFO | root | Добавлено слово кот: кот, количество: 1
2024-10-16 19:21:01,492 | INFO | root | Добавлена связь Word (мешке) - Image ([47]): None
2024-10-16 19:21:01,492 | INFO | root | Добавлено слово мешке: мешке, количество: 1
2024-10-16 19:21:01,551 | INFO | root | Добавлена связь Word (журналирование) - Image ([46, 45, 40, 34, 33, 32]): None
2024-10-16 19:21:01,551 | INFO | root | Добавлено слово журналирование: журналирование, количество: 6
2024-10-16 19:21:01,609 | INFO | root | Добавлена связь Word (питоне) - Image ([46]): None
2024-10-16 19:21:01,609 | INFO | root | Добавлено слово питоне: питоне, количество: 1
2024-10-16 19:21:01,667 | INFO | root | Добавлена связь Word (пурпурная) - Image ([39]): None
2024-10-16 19:21:01,667 | INFO | root | Добавлено слово пурпурная: пурпурная, количество: 1
2024-10-16 19:21:01,726 | INFO | root | Добавлена связь Word (эйфелева) - Image ([39]): None
2024-10-16 19:21:01,726 | INFO | root | Добавлено слово эйфелева: эйфелева, количество: 1
2024-10-16 19:21:01,785 | INFO | root | Добавлена связь Word (башня) - Image ([39]): None
2024-10-16 19:21:01,785 | INFO | root | Добавлено слово башня: башня, количество: 1
2024-10-16 19:21:01,843 | INFO | root | Добавлена связь Word (форме) - Image ([39, 37]): None
2024-10-16 19:21:01,843 | INFO | root | Добавлено слово форме: форме, количество: 2
2024-10-16 19:21:01,901 | INFO | root | Добавлена связь Word (бабочки) - Image ([39, 14]): None
2024-10-16 19:21:01,902 | INFO | root | Добавлено слово бабочки: бабочки, количество: 2
2024-10-16 19:21:01,960 | INFO | root | Добавлена связь Word (с) - Image ([39]): None
2024-10-16 19:21:01,960 | INFO | root | Добавлено слово с: с, количество: 1
2024-10-16 19:21:02,019 | INFO | root | Добавлена связь Word (ложкой) - Image ([39]): None
2024-10-16 19:21:02,019 | INFO | root | Добавлено слово ложкой: ложкой, количество: 1
2024-10-16 19:21:02,077 | INFO | root | Добавлена связь Word (на) - Image ([39, 29]): None
2024-10-16 19:21:02,077 | INFO | root | Добавлено слово на: на, количество: 2
2024-10-16 19:21:02,136 | INFO | root | Добавлена связь Word (поле) - Image ([39, 14]): None
2024-10-16 19:21:02,136 | INFO | root | Добавлено слово поле: поле, количество: 2
2024-10-16 19:21:02,194 | INFO | root | Добавлена связь Word (и) - Image ([39, 15]): None
2024-10-16 19:21:02,194 | INFO | root | Добавлено слово и: и, количество: 2
2024-10-16 19:21:02,253 | INFO | root | Добавлена связь Word (синицей) - Image ([39]): None
2024-10-16 19:21:02,253 | INFO | root | Добавлено слово синицей: синицей, количество: 1
2024-10-16 19:21:02,311 | INFO | root | Добавлена связь Word (рукаве) - Image ([39]): None
2024-10-16 19:21:02,311 | INFO | root | Добавлено слово рукаве: рукаве, количество: 1
2024-10-16 19:21:02,370 | INFO | root | Добавлена связь Word (земля) - Image ([38, 37]): None
2024-10-16 19:21:02,370 | INFO | root | Добавлено слово земля: земля, количество: 2
2024-10-16 19:21:02,428 | INFO | root | Добавлена связь Word (имеет) - Image ([38]): None
2024-10-16 19:21:02,428 | INFO | root | Добавлено слово имеет: имеет, количество: 1
2024-10-16 19:21:02,487 | INFO | root | Добавлена связь Word (форму) - Image ([38]): None
2024-10-16 19:21:02,487 | INFO | root | Добавлено слово форму: форму, количество: 1
2024-10-16 19:21:02,545 | INFO | root | Добавлена связь Word (чемодана) - Image ([38]): None
2024-10-16 19:21:02,545 | INFO | root | Добавлено слово чемодана: чемодана, количество: 1
2024-10-16 19:21:02,612 | INFO | root | Добавлена связь Word (планета) - Image ([37]): None
2024-10-16 19:21:02,612 | INFO | root | Добавлено слово планета: планета, количество: 1
2024-10-16 19:21:02,679 | INFO | root | Добавлена связь Word (звезды) - Image ([37]): None
2024-10-16 19:21:02,679 | INFO | root | Добавлено слово звезды: звезды, количество: 1
2024-10-16 19:21:02,746 | INFO | root | Добавлена связь Word (фиолетовый) - Image ([36]): None
2024-10-16 19:21:02,746 | INFO | root | Добавлено слово фиолетовый: фиолетовый, количество: 1
2024-10-16 19:21:02,813 | INFO | root | Добавлена связь Word (вязанный) - Image ([36]): None
2024-10-16 19:21:02,813 | INFO | root | Добавлено слово вязанный: вязанный, количество: 1
2024-10-16 19:21:02,880 | INFO | root | Добавлена связь Word (зайчик) - Image ([36]): None
2024-10-16 19:21:02,880 | INFO | root | Добавлено слово зайчик: зайчик, количество: 1
2024-10-16 19:21:02,947 | INFO | root | Добавлена связь Word (кандинский) - Image ([29]): None
2024-10-16 19:21:02,947 | INFO | root | Добавлено слово кандинский: кандинский, количество: 1
2024-10-16 19:21:03,014 | INFO | root | Добавлена связь Word (снова) - Image ([29]): None
2024-10-16 19:21:03,014 | INFO | root | Добавлено слово снова: снова, количество: 1
2024-10-16 19:21:03,081 | INFO | root | Добавлена связь Word (заработал) - Image ([29]): None
2024-10-16 19:21:03,081 | INFO | root | Добавлено слово заработал: заработал, количество: 1
